RHODE ISLAND,1924,REPRESENTATIVE,3,Louis Monast,Republican,32953
SOUTH CAROLINA,1924,PRESIDENTIAL,,,"Democratic",49008
SOUTH CAROLINA,1924,PRESIDENTIAL,,,"Republican",1123
SOUTH CAROLINA,1924,PRESIDENTIAL,,,"Independent Progressive",620
SOUTH CAROLINA,1924,SENATE,,Coleman L. Blease,Democratic,50751
SOUTH CAROLINA,1924,REPRESENTATIVE,1,Thomas S. McMillan,Democratic,5531
SOUTH CAROLINA,1924,REPRESENTATIVE,2,Butler B. Hare,Democratic,6605
SOUTH CAROLINA,1924,REPRESENTATIVE,3,Fred H. Dominick,Democratic,8331
SOUTH CAROLINA,1924,REPRESENTATIVE,4,John J. McSwain,Democratic,7718
SOUTH CAROLINA,1924,REPRESENTATIVE,5,William F. Stevenson,Democratic,7089
SOUTH CAROLINA,1924,REPRESENTATIVE,6,Allard H.Gasque,Democratic,6278
SOUTH CAROLINA,1924,REPRESENTATIVE,7,Hampton P. Fulmer,Democratic,7249
SOUTH DAKOTA,1924,PRESIDENTIAL,,,"Republican",101299
SOUTH DAKOTA,1924,PRESIDENTIAL,,,"Independent Progressive",75355
SOUTH DAKOTA,1924,PRESIDENTIAL,,,"Democratic",27214
SOUTH DAKOTA,1924,SENATE,,W. H. McMaster,Republican,90310
SOUTH DAKOTA,1924,SENATE,,U. S. G. Cherry,Democratic,63513
SOUTH DAKOTA,1924,SENATE,,Tom Ayres,Farmer-Labor,23969
SOUTH DAKOTA,1924,SENATE,,George Egan,Independent,14390
SOUTH DAKOTA,1924,SENATE,,Don Livingston,Independent,1122
SOUTH DAKOTA,1924,SENATE,,Dillon,Independent,3930
SOUTH DAKOTA,1924,SENATE,,Loucks,Independent,1380
SOUTH DAKOTA,1924,REPRESENTATIVE,1,Charles A. Christopherson,Republican,39138
SOUTH DAKOTA,1924,REPRESENTATIVE,1,Warren E. Beck,Democratic,16904
SOUTH DAKOTA,1924,REPRESENTATIVE,1,William Bartling,Independent,12206
SOUTH DAKOTA,1924,REPRESENTATIVE,1,William T. Jones,Independent,6901
SOUTH DAKOTA,1924,REPRESENTATIVE,2,Royal C. Johnson,Republican,44769
SOUTH DAKOTA,1924,REPRESENTATIVE,2,Walter P. Wohlheter,Democratic,11463
SOUTH DAKOTA,1924,REPRESENTATIVE,2,Fred P. Hildebrandt,Independent,10067
SOUTH DAKOTA,1924,REPRESENTATIVE,2,Jack F. Reinbord,Democratic,8943
SOUTH DAKOTA,1924,REPRESENTATIVE,3,William Williamson,Republican,28150
SOUTH DAKOTA,1924,REPRESENTATIVE,3,John R. Russell,Democratic,10026
SOUTH DAKOTA,1924,REPRESENTATIVE,3,Arthur W. Atwood,Independent,6950
SOUTH DAKOTA,1924,REPRESENTATIVE,3,George H. Randall,Independent,1584
SOUTH DAKOTA,1924,REPRESENTATIVE,3,Charles Ash Bates,Independent,1538
TENNESSEE,1924,PRESIDENTIAL,,,"Democratic",158537
TENNESSEE,1924,PRESIDENTIAL,,,"Republican",130882
TENNESSEE,1924,PRESIDENTIAL,,,"Independent Progressive",10656
TENNESSEE,1924,PRESIDENTIAL,,,"Prohibitionist",100
TENNESSEE,1924,PRESIDENTIAL,,,"American",100
TENNESSEE,1924,SENATE,,Lawrence D. Tyson,Democratic,147871
TENNESSEE,1924,SENATE,,Hugh B. Lindsay,Republican,109839
TENNESSEE,1924,SENATE,,B. B. Williams,Independent,242
TENNESSEE,1924,REPRESENTATIVE,1,B. Carroll Reece,Republican,23445
TENNESSEE,1924,REPRESENTATIVE,1,R. M. Barry,Democratic,11352
TENNESSEE,1924,REPRESENTATIVE,1,T. F. Robinson,Independent,1970
TENNESSEE,1924,REPRESENTATIVE,1,W. J. Giles,Independent,693
TENNESSEE,1924,REPRESENTATIVE,2,J. Will Taylor,Republican,28975
TENNESSEE,1924,REPRESENTATIVE,2,Mitchell Long,Democratic,1118
TENNESSEE,1924,REPRESENTATIVE,3,S. D. McReynolds,Democratic,22857
TENNESSEE,1924,REPRESENTATIVE,3,May Giles Howard,Republican,17350
TENNESSEE,1924,REPRESENTATIVE,4,Cordell Hull,Democratic,16908
TENNESSEE,1924,REPRESENTATIVE,5,Ewin L. Davis,Democratic,11373
TENNESSEE,1924,REPRESENTATIVE,5,Ira Davidson,Republican,2551
TENNESSEE,1924,REPRESENTATIVE,6,Joseph W. Byrns,Democratic,19756
TENNESSEE,1924,REPRESENTATIVE,7,Edward E. Eslick,Democratic,13547
TENNESSEE,1924,REPRESENTATIVE,8,Gordon Browning,Democratic,16432
TENNESSEE,1924,REPRESENTATIVE,9,Finis J. Garrett,Democratic,18464
TENNESSEE,1924,REPRESENTATIVE,10,Hubert Fisher,Democratic,16306
TENNESSEE,1924,REPRESENTATIVE,10,Harry Spears,Republican,2301
TENNESSEE,1924,REPRESENTATIVE,10,George H. Poole,Independent,2923
TEXAS,1924,PRESIDENTIAL,,,"Democratic",484605
TEXAS,1924,PRESIDENTIAL,,,"Republican",130023
TEXAS,1924,PRESIDENTIAL,,,"Independent Progressive",42581
TEXAS,1924,SENATE,,Morris Sheppard,Democratic,591913
TEXAS,1924,SENATE,,T. M. Kennerly,Republican,101208
TEXAS,1924,REPRESENTATIVE,1,Eugene Black,Democratic,28218
TEXAS,1924,REPRESENTATIVE,1,R. B. Johnson,Republican,2526
TEXAS,1924,REPRESENTATIVE,2,John C. Box,Democratic,41188
TEXAS,1924,REPRESENTATIVE,2,A. E. Sweatland,Republican,4025
TEXAS,1924,REPRESENTATIVE,3,Morgan G. Sanders,Democratic,30618
TEXAS,1924,REPRESENTATIVE,4,Sam Rayburn,Democratic,31825
TEXAS,1924,REPRESENTATIVE,4,C. A. Gray,Republican,3111
TEXAS,1924,REPRESENTATIVE,5,Hatton W. Sumners,Democratic,43781
TEXAS,1924,REPRESENTATIVE,5,George S. Atkinson,Republican,6193
TEXAS,1924,REPRESENTATIVE,6,Luther A. Johnson,Democratic,33169
TEXAS,1924,REPRESENTATIVE,6,Tyler Haswell,Republican,2440
TEXAS,1924,REPRESENTATIVE,7,Clay Stone Briggs,Democratic,23947
TEXAS,1924,REPRESENTATIVE,7,John T. Wheeler,Republican,2941
TEXAS,1924,REPRESENTATIVE,8,Daniel E. Garrett,Democratic,35189
TEXAS,1924,REPRESENTATIVE,8,Clarence J. Miller,Republican,5712
TEXAS,1924,REPRESENTATIVE,9,Joseph J. Mansfield,Democratic,31444
TEXAS,1924,REPRESENTATIVE,9,Ed. Frenz,Republican,6742
TEXAS,1924,REPRESENTATIVE,10,James P. Buchanan,Democratic,36681
TEXAS,1924,REPRESENTATIVE,10,Otto Stolley,Republican,3850
TEXAS,1924,REPRESENTATIVE,11,Tom Connally,Democratic,29247
TEXAS,1924,REPRESENTATIVE,11,C. C. Baker,Republican,3913
TEXAS,1924,REPRESENTATIVE,12,Fritz G. Lanham,Democratic,32186
TEXAS,1924,REPRESENTATIVE,13,Guinn Williams,Democratic,32721
TEXAS,1924,REPRESENTATIVE,13,C. R. Johnson jr.,Republican,4197
TEXAS,1924,REPRESENTATIVE,14,Harry M. Wurzbach,Republican,31784
TEXAS,1924,REPRESENTATIVE,14,D. S. Davenport,Democratic,19165
TEXAS,1924,REPRESENTATIVE,15,John N. Garner,Democratic,22776
TEXAS,1924,REPRESENTATIVE,16,C. B. Hudspeth,Democratic,18918
TEXAS,1924,REPRESENTATIVE,16,Vernon L. Sullivan,Republican,3567
TEXAS,1924,REPRESENTATIVE,17,Thomas L. Blanton,Democratic,44377
TEXAS,1924,REPRESENTATIVE,18,Marvin Jones,Democratic,42399
TEXAS,1924,REPRESENTATIVE,18,A. B. Spencer,Republican,4887
UTAH,1924,PRESIDENTIAL,,,"Republican",77327
UTAH,1924,PRESIDENTIAL,,,"Democratic",47001
UTAH,1924,PRESIDENTIAL,,,"Independent Progressive",32662
UTAH,1924,REPRESENTATIVE,1,Don B. Colton,Republican,40883
UTAH,1924,REPRESENTATIVE,1,Frank Francis,Democratic,33644
UTAH,1924,REPRESENTATIVE,2,Elmer O. Leatherwood,Republican,41888
UTAH,1924,REPRESENTATIVE,2,James H. Waters,Democratic,32045
VERMONT,1924,PRESIDENTIAL,,,"Republican",80498
VERMONT,1924,PRESIDENTIAL,,,"Democratic",16124
VERMONT,1924,PRESIDENTIAL,,,"Independent Progressive",5964
VERMONT,1924,PRESIDENTIAL,,,"Prohibition",326
VERMONT,1924,PRESIDENTIAL,,,"Scattering",5
VERMONT,1924,REPRESENTATIVE,1,Elbert S. Brigham,Republican,36278
VERMONT,1924,REPRESENTATIVE,1,Allan T. Calhoun,Democratic,11457
VERMONT,1924,REPRESENTATIVE,1,Scattering,Independent,18
VERMONT,1924,REPRESENTATIVE,2,Ernest W. Gibson,Republican,41099
VERMONT,1924,REPRESENTATIVE,2,Harry C. Shurtleff,Democratic,8479
VERMONT,1924,REPRESENTATIVE,2,Scattering,Independent,69
VIRGINIA,1924,PRESIDENTIAL,,,"Democratic",139797
VIRGINIA,1924,PRESIDENTIAL,,,"Republican",73359
VIRGINIA,1924,PRESIDENTIAL,,,"Independent Progressive",10379
VIRGINIA,1924,PRESIDENTIAL,,,"Socialist-Labor",191
VIRGINIA,1924,SENATE,,Carter Glass,Democratic,151498
VIRGINIA,1924,SENATE,,W. N. Doak,Republican,50092
VIRGINIA,1924,SENATE,,Carroll L. Riker,Progressive,5594
VIRGINIA,1924,REPRESENTATIVE,1,Schuyler Otis Bland,Democratic,10958
VIRGINIA,1924,REPRESENTATIVE,1,Scattering,Independent,12
VIRGINIA,1924,REPRESENTATIVE,2,Joseph T. Deal,Democratic,11795
VIRGINIA,1924,REPRESENTATIVE,2,Menaleus Lankford,Republican,6145
VIRGINIA,1924,REPRESENTATIVE,3,Andrew J. Montague,Democratic,20864
VIRGINIA,1924,REPRESENTATIVE,3,C. B. Jones,Republican,6
VIRGINIA,1924,REPRESENTATIVE,4,Patrick Henry Drewry,Democratic,12106
VIRGINIA,1924,REPRESENTATIVE,5,Joseph Whitehead,Democratic,15371
VIRGINIA,1924,REPRESENTATIVE,5,G. A. De Hart,Republican,5181
VIRGINIA,1924,REPRESENTATIVE,6,Clifton A. Woodrum,Democratic,13917
VIRGINIA,1924,REPRESENTATIVE,6,F. W. McWane,Republican,6261
VIRGINIA,1924,REPRESENTATIVE,7,Thomas W. Harrison,Democratic,13013
VIRGINIA,1924,REPRESENTATIVE,7,J. H. Ruebush,Republican,7294
VIRGINIA,1924,REPRESENTATIVE,7,Dabney C. Harrison,Independent,1662
VIRGINIA,1924,REPRESENTATIVE,8,R. Walton Moore,Democratic,14113
VIRGINIA,1924,REPRESENTATIVE,8,John G. Dudley,Republican,3551
VIRGINIA,1924,REPRESENTATIVE,9,George C. Peery,Democratic,31407
VIRGINIA,1924,REPRESENTATIVE,9,C. Henry Harman,Republican,28341
VIRGINIA,1924,REPRESENTATIVE,10,Henry St. George Tucker,Democratic,14472
VIRGINIA,1924,REPRESENTATIVE,10,Henry S. Reid,Republican,6288
WASHINGTON,1924,PRESIDENTIAL,,,"Republican",220224
WASHINGTON,1924,PRESIDENTIAL,,,"Independent Progressive",150727
WASHINGTON,1924,PRESIDENTIAL,,,"Democratic",42542
WASHINGTON,1924,PRESIDENTIAL,,,"American",5904
WASHINGTON,1924,PRESIDENTIAL,,,"Socialist-Labor",1904
WASHINGTON,1924,PRESIDENTIAL,,,"Workers",761
WASHINGTON,1924,REPRESENTATIVE,1,John F. Miller,Republican,53182
WASHINGTON,1924,REPRESENTATIVE,1,David J. Williams,Democratic,13922
WASHINGTON,1924,REPRESENTATIVE,1,Ruby Herman,Socialist,406
WASHINGTON,1924,REPRESENTATIVE,2,Lindley H. Hadley,Republican,37636
WASHINGTON,1924,REPRESENTATIVE,2,Lloyd L. Black,Democratic,27154
WASHINGTON,1924,REPRESENTATIVE,2,August Toellner,Independent,751
WASHINGTON,1924,REPRESENTATIVE,3,Albert Johnson,Republican,60273
WASHINGTON,1924,REPRESENTATIVE,3,O. M. Nelson,Progressive,25146
WASHINGTON,1924,REPRESENTATIVE,3,Hattie B. Cleveland,Democratic,134
WASHINGTON,1924,REPRESENTATIVE,4,John W. Summers,Republican,37008
WASHINGTON,1924,REPRESENTATIVE,4,H. C. Bohlke,Democratic,12254
WASHINGTON,1924,REPRESENTATIVE,4,Knute Hill,Farmer-Labor,7380
WASHINGTON,1924,REPRESENTATIVE,5,Sam B. Hill,Democratic,30844
WASHINGTON,1924,REPRESENTATIVE,5,J. E. Ferguson,Republican,35815
WEST VIRGINIA,1924,PRESIDENTIAL,,,"Republican",288835
WEST VIRGINIA,1924,PRESIDENTIAL,,,"Democratic",257232
WEST VIRGINIA,1924,PRESIDENTIAL,,,"Farmer-Labor (La Follette)",21820
WEST VIRGINIA,1924,PRESIDENTIAL,,,"Socialist (La Follette)",14803
WEST VIRGINIA,1924,PRESIDENTIAL,,,"American",1072
WEST VIRGINIA,1924,SENATE,,Guy D. Goff,Republican,290004
WEST VIRGINIA,1924,SENATE,,William E. Chilton,Democratic,271809
WEST VIRGINIA,1924,SENATE,,M. S. Holt,Socialist,7751
WEST VIRGINIA,1924,REPRESENTATIVE,1,Carl G. Bachmann,Republican,47318
WEST VIRGINIA,1924,REPRESENTATIVE,1,George W. Oldham,Democratic,38417
WEST VIRGINIA,1924,REPRESENTATIVE,2,Frank L. Bowman,Republican,41825
WEST VIRGINIA,1924,REPRESENTATIVE,2,R. E. Allen,Democratic,40474
WEST VIRGINIA,1924,REPRESENTATIVE,2,John R. Chase,Socialist,1143
WEST VIRGINIA,1924,REPRESENTATIVE,3,John M. Wolverton,Republican,45995
WEST VIRGINIA,1924,REPRESENTATIVE,3,Robert H. Kidd,Democratic,42626
WEST VIRGINIA,1924,REPRESENTATIVE,4,Harry C. Woodyard,Republican,47136
WEST VIRGINIA,1924,REPRESENTATIVE,4,George W. Johnson,Democratic,44877
WEST VIRGINIA,1924,REPRESENTATIVE,5,James F. Strother,Republican,50629
WEST VIRGINIA,1924,REPRESENTATIVE,5,Thomas J. Lilly,Democratic,47719
WEST VIRGINIA,1924,REPRESENTATIVE,6,J. Alfred Taylor,Democratic,56570
WEST VIRGINIA,1924,REPRESENTATIVE,6,Leonard S. Echols,Republican,55039
WEST VIRGINIA,1924,REPRESENTATIVE,6,Fisher B. Dysmale,Farmer-Labor,1977
WISCONSIN,1924,PRESIDENTIAL,,,"Independent Progressive",453678
WISCONSIN,1924,PRESIDENTIAL,,,"Republican",311614
WISCONSIN,1924,PRESIDENTIAL,,,"Democratic",68115
WISCONSIN,1924,PRESIDENTIAL,,,"Workers",3770
WISCONSIN,1924,PRESIDENTIAL,,,"Prohibition",2613
WISCONSIN,1924,PRESIDENTIAL,,,"Socialist-Labor",411
WISCONSIN,1924,PRESIDENTIAL,,,"Commonwealth Land",270
WISCONSIN,1924,REPRESENTATIVE,1,Henry Allen Cooper,Republican,60770
WISCONSIN,1924,REPRESENTATIVE,1,Calvin Stewart,Democratic,23612
WISCONSIN,1924,REPRESENTATIVE,2,Edward Voigt,Republican,44617
WISCONSIN,1924,REPRESENTATIVE,2,Ernst C. Wrucke,Democratic,18696
WISCONSIN,1924,REPRESENTATIVE,3,John M. Nelson,Republican,56868
WISCONSIN,1924,REPRESENTATIVE,3,William Victoria,Democratic,16968
WISCONSIN,1924,REPRESENTATIVE,4,John C. Schafer,Republican,30837
WISCONSIN,1924,REPRESENTATIVE,4,Leo Krzycki,Socialist,19770
WISCONSIN,1924,REPRESENTATIVE,5,Victor L. Berger,Socialist,32211
WISCONSIN,1924,REPRESENTATIVE,5,Ernst A. Braun,Republican,31702
WISCONSIN,1924,REPRESENTATIVE,6,Florian Lampert,Republican,45982
WISCONSIN,1924,REPRESENTATIVE,6,M. K. Reilly,Democratic,19128
WISCONSIN,1924,REPRESENTATIVE,7,Joseph D. Beck,Republican,47075
WISCONSIN,1924,REPRESENTATIVE,7,W. D. Martin,Democratic,10228
WISCONSIN,1924,REPRESENTATIVE,8,Edward E. Browne,Republican,47423
WISCONSIN,1924,REPRESENTATIVE,8,R. J. Walsh,Independent,22
WISCONSIN,1924,REPRESENTATIVE,9,George J. Schneider,Republican,45159
WISCONSIN,1924,REPRESENTATIVE,9,T. J. Reinert,Democratic,18449
WISCONSIN,1924,REPRESENTATIVE,10,James A. Frear,Republican,46563
WISCONSIN,1924,REPRESENTATIVE,10,Thomas A. Ryan,Democratic,10481
WISCONSIN,1924,REPRESENTATIVE,11,Hubert H. Peavey,Republican,48234
WISCONSIN,1924,REPRESENTATIVE,11,John A. Cadigan,Democratic,13455
WYOMING,1924,PRESIDENTIAL,,,"Republican",41858
WYOMING,1924,PRESIDENTIAL,,,"Democratic",25174
WYOMING,1924,PRESIDENTIAL,,,"Independent Progressive",12868
WYOMING,1924,SENATE,,Francis E. Warren,Republican,41293
WYOMING,1924,SENATE,,Robert R. Rose,Democratic,33586
WYOMING,1924,SENATE,,G. E. Kindler,Progressive,2924
WYOMING,1924,SENATE,,William B. Guthrie,Independent,805
WYOMING,1924,REPRESENTATIVE,,Charles E. Winter,Republican,43026
WYOMING,1924,REPRESENTATIVE,,Theodore Wanerus,Democratic,23537
WYOMING,1924,REPRESENTATIVE,,Daniel A. Hastings,Independent,1783MINNESOTA,1924,REPRESENTATIVE,7,Gunnar B. Bjornson,Republican,30871
MINNESOTA,1924,REPRESENTATIVE,8,William L. Carss,Farmer-Labor,46926
MINNESOTA,1924,REPRESENTATIVE,8,Victor L. Power,Republican,39505
MINNESOTA,1924,REPRESENTATIVE,9,Knud Wefald,Farmer-Labor,38248
MINNESOTA,1924,REPRESENTATIVE,9,F. H. Peterson,Republican,29096
MINNESOTA,1924,REPRESENTATIVE,10,Godfrey G. Goodwin,Republican,47749
MINNESOTA,1924,REPRESENTATIVE,10,George D. Brewer,Farmer-Labor,36490
MINNESOTA,1924,REPRESENTATIVE,10,Frank Hicks,Democratic,4485
MISSISSIPPI,1924,PRESIDENTIAL,,,"Democratic",100475
MISSISSIPPI,1924,PRESIDENTIAL,,,"Republican",8546
MISSISSIPPI,1924,PRESIDENTIAL,,,"Independent Progressive",3404
MISSISSIPPI,1924,SENATE,,Pat Harrison,Democratic,97243
MISSISSIPPI,1924,REPRESENTATIVE,1,John E. Rankin,Democratic,13461
MISSISSIPPI,1924,REPRESENTATIVE,2,B(ill) G. Lowrey,Democratic,10534
MISSISSIPPI,1924,REPRESENTATIVE,3,W. M. Whittington,Democratic,9282
MISSISSIPPI,1924,REPRESENTATIVE,4,Jeff Busby,Democratic,12821
MISSISSIPPI,1924,REPRESENTATIVE,4,R. H. De Kay,Republican,579
MISSISSIPPI,1924,REPRESENTATIVE,5,Ross A. Collins,Democratic,14738
MISSISSIPPI,1924,REPRESENTATIVE,6,Webber Wilson,Democratic,17336
MISSISSIPPI,1924,REPRESENTATIVE,7,Percy E. Quin,Democratic,9547
MISSISSIPPI,1924,REPRESENTATIVE,8,James W. Collier,Democratic,10278
MISSOURI,1924,PRESIDENTIAL,,,"Republican",648486
MISSOURI,1924,PRESIDENTIAL,,,"Democratic",572753
MISSOURI,1924,PRESIDENTIAL,,,"Socialist (La Follette)",56733
MISSOURI,1924,PRESIDENTIAL,,,"Liberal (La Follette)",27427
MISSOURI,1924,PRESIDENTIAL,,,"Prohibition",1418
MISSOURI,1924,PRESIDENTIAL,,,"Socialist-Labor",909
MISSOURI,1924,PRESIDENTIAL,,,"Commonwealth Land",259
MISSOURI,1924,REPRESENTATIVE,1,Milton A. Romjue,Democratic,37831
MISSOURI,1924,REPRESENTATIVE,1,Frank Millspaugh,Republican,28175
MISSOURI,1924,REPRESENTATIVE,2,Ralph F. Lozier,Democratic,41643
MISSOURI,1924,REPRESENTATIVE,2,Sweeney,Republican,24106
MISSOURI,1924,REPRESENTATIVE,2,Anderson,Socialist,810
MISSOURI,1924,REPRESENTATIVE,3,Jacob L. Milligan,Democratic,33285
MISSOURI,1924,REPRESENTATIVE,3,Henry F. Lawrence,Republican,29773
MISSOURI,1924,REPRESENTATIVE,4,Charles L. Faust,Republican,35752
MISSOURI,1924,REPRESENTATIVE,4,Paul McDaniel,Democratic,33943
MISSOURI,1924,REPRESENTATIVE,5,Edgar C. Ellis,Republican,87124
MISSOURI,1924,REPRESENTATIVE,5,George H. Combs jr.,Democratic,85581
MISSOURI,1924,REPRESENTATIVE,5,Hodges,Socialist,2237
MISSOURI,1924,REPRESENTATIVE,6,C. C. Dickinson,Democratic,28911
MISSOURI,1924,REPRESENTATIVE,6,William O. Atkeson,Republican,24815
MISSOURI,1924,REPRESENTATIVE,7,Samuel C. Major,Democratic,49294
MISSOURI,1924,REPRESENTATIVE,7,O. B. Whitaker,Republican,42686
MISSOURI,1924,REPRESENTATIVE,8,William L. Nelson,Democratic,28895
MISSOURI,1924,REPRESENTATIVE,8,Sidney C. Roach,Republican,27955
MISSOURI,1924,REPRESENTATIVE,9,Clarence Cannon,Democratic,38228
MISSOURI,1924,REPRESENTATIVE,9,George E. Hackmann,Republican,29599
MISSOURI,1924,REPRESENTATIVE,9,Shoemaker,Socialist,361
MISSOURI,1924,REPRESENTATIVE,10,Cleveland A. Newton,Republican,123199
MISSOURI,1924,REPRESENTATIVE,10,Henry J. Schlopper,Democratic,70976
MISSOURI,1924,REPRESENTATIVE,10,Hoehn,Socialist,6816
MISSOURI,1924,REPRESENTATIVE,10,Morishe,Socialist-Labor,173
MISSOURI,1924,REPRESENTATIVE,11,Harry B. Hawes,Democratic,31940
MISSOURI,1924,REPRESENTATIVE,11,Michael J. Hart,Republican,29972
MISSOURI,1924,REPRESENTATIVE,11,Tschudin,Socialist,1182
MISSOURI,1924,REPRESENTATIVE,11,Anastosoff,Socialist-Labor,56
MISSOURI,1924,REPRESENTATIVE,12,Leonidas C. Dyer,Republican,25749
MISSOURI,1924,REPRESENTATIVE,12,Jerome F. Duggan,Democratic,14022
MISSOURI,1924,REPRESENTATIVE,12,Stroky,Socialist,952
MISSOURI,1924,REPRESENTATIVE,12,Kuchan,Socialist-Labor,29
MISSOURI,1924,REPRESENTATIVE,13,Charles E. Kiefner,Republican,27743
MISSOURI,1924,REPRESENTATIVE,13,J. Scott Wolff,Democratic,24598
MISSOURI,1924,REPRESENTATIVE,14,Ralph E. Bailey,Republican,46541
MISSOURI,1924,REPRESENTATIVE,14,James F. Fulbright,Democratic,46020
MISSOURI,1924,REPRESENTATIVE,15,Joe J. Manlove,Republican,39148
MISSOURI,1924,REPRESENTATIVE,15,William G. Warner,Democratic,30051
MISSOURI,1924,REPRESENTATIVE,15,Zimmer,Socialist,158
MISSOURI,1924,REPRESENTATIVE,16,Thomas L. Rubey,Democratic,28353
MISSOURI,1924,REPRESENTATIVE,16,William P. Elmer,Republican,22426
MONTANA,1924,PRESIDENTIAL,,,"Republican",74138
MONTANA,1924,PRESIDENTIAL,,,"Independent Progressive",61165
MONTANA,1924,PRESIDENTIAL,,,"Democratic",33805
MONTANA,1924,PRESIDENTIAL,,,"Farmer-Labor (La Follette)",4711
MONTANA,1924,PRESIDENTIAL,,,"Workers",357
MONTANA,1924,PRESIDENTIAL,,,"Socialist",247
MONTANA,1924,SENATE,,Thomas J. Walsh,Democratic,89681
MONTANA,1924,SENATE,,Frank B. Linderman,Republican,72000
MONTANA,1924,SENATE,,J. W. Anderson,Farmer-Labor,7370
MONTANA,1924,SENATE,,Charles F. Juttner,Socialist,522
MONTANA,1924,SENATE,,Sam. W. Teagarden,Independent Party of Montana,248
MONTANA,1924,REPRESENTATIVE,1,John M. Evans,Democratic,44139
MONTANA,1924,REPRESENTATIVE,1,John O. Davies,Republican,24012
MONTANA,1924,REPRESENTATIVE,1,John B. McKay,Socialist,909
MONTANA,1924,REPRESENTATIVE,2,Scott Leavitt,Republican,55100
MONTANA,1924,REPRESENTATIVE,2,Joseph Kirschwing,Democratic,28708
MONTANA,1924,REPRESENTATIVE,2,Charles E. Taylor,Farmer-Labor,5938
NEBRASKA,1924,PRESIDENTIAL,,,"Republican",218585
NEBRASKA,1924,PRESIDENTIAL,,,"Democratic",137289
NEBRASKA,1924,PRESIDENTIAL,,,"Independent Progressive",106701
NEBRASKA,1924,PRESIDENTIAL,,,"Prohibition",1594
NEBRASKA,1924,SENATE,,George W. Norris,Republican,274647
NEBRASKA,1924,SENATE,,John J. Thomas,Democratic,164370
NEBRASKA,1924,REPRESENTATIVE,1,John H. Morehead,Democratic,33584
NEBRASKA,1924,REPRESENTATIVE,1,Roy H. Thorpe,Republican,29755
NEBRASKA,1924,REPRESENTATIVE,1,Barton,Prohibition,1555
NEBRASKA,1924,REPRESENTATIVE,2,Willis G. Sears,Republican,38382
NEBRASKA,1924,REPRESENTATIVE,2,William N. Jamieson,Democratic,24756
NEBRASKA,1924,REPRESENTATIVE,2,Harrop,Progressive,6069
NEBRASKA,1924,REPRESENTATIVE,3,Edgar Howard,Democratic,46631
NEBRASKA,1924,REPRESENTATIVE,3,E. C. Houston,Republican,34541
NEBRASKA,1924,REPRESENTATIVE,4,Melvin O. McLaughlin,Republican,32325
NEBRASKA,1924,REPRESENTATIVE,4,E. D. Placek,Democratic,28962
NEBRASKA,1924,REPRESENTATIVE,4,Schmidt,Progressive,4563
NEBRASKA,1924,REPRESENTATIVE,5,Ashton C. Shallenberger,Democratic,37766
NEBRASKA,1924,REPRESENTATIVE,5,William E. Andrews,Republican,29871
NEBRASKA,1924,REPRESENTATIVE,6,Robert G. Simmons,Republican,54686
NEBRASKA,1924,REPRESENTATIVE,6,Charles W. Beal,Democratic,31275
NEBRASKA,1924,REPRESENTATIVE,6,Gardy,Progressive,5362
NEVADA,1924,PRESIDENTIAL,,,"Republican",11243
NEVADA,1924,PRESIDENTIAL,,,"Independent Progressive",9759
NEVADA,1924,PRESIDENTIAL,,,"Democratic",5909
NEVADA,1924,REPRESENTATIVE,,Samuel S. Arentz,Republican,13107
NEVADA,1924,REPRESENTATIVE,,Charles L. Richards,Democratic,12880
NEW HAMPSHIRE,1924,PRESIDENTIAL,,,"Republican",98575
NEW HAMPSHIRE,1924,PRESIDENTIAL,,,"Democratic",57201
NEW HAMPSHIRE,1924,PRESIDENTIAL,,,"Independent Progressive",8993
NEW HAMPSHIRE,1924,SENATE,,Henry W. Keyes,Republican,94432
NEW HAMPSHIRE,1924,SENATE,,George E. Farrand,Democratic,63506
NEW HAMPSHIRE,1924,REPRESENTATIVE,1,Fletcher Hale,Republican,44758
NEW HAMPSHIRE,1924,REPRESENTATIVE,1,William N. Rogers,Democratic,36306
NEW HAMPSHIRE,1924,REPRESENTATIVE,2,Edward H. Wason,Republican,47588
NEW HAMPSHIRE,1924,REPRESENTATIVE,2,William H. Barry,Democratic,29880
NEW JERSEY,1924,PRESIDENTIAL,,,"Republican",676277
NEW JERSEY,1924,PRESIDENTIAL,,,"Democratic",298043
NEW JERSEY,1924,PRESIDENTIAL,,,"Independent Progressive",109728
NEW JERSEY,1924,PRESIDENTIAL,,,"Prohibitionist",1660
NEW JERSEY,1924,PRESIDENTIAL,,,"Workers",1560
NEW JERSEY,1924,PRESIDENTIAL,,,"Socialist-Labor",833
NEW JERSEY,1924,PRESIDENTIAL,,,"Scattering",633
NEW JERSEY,1924,SENATE,,Walter E. Edge,Republican,608020
NEW JERSEY,1924,SENATE,,Frederick W. Donnelly,Democratic,331034
NEW JERSEY,1924,SENATE,,George L. Record,Progressive,37706
NEW JERSEY,1924,SENATE,,Jay Vat,National Prohibition,2561
NEW JERSEY,1924,SENATE,,Vollgraf,Workers,1127
NEW JERSEY,1924,SENATE,,Butterworth,Socialist-Labor,1000
NEW JERSEY,1924,SENATE,,Loew,Communist,238
NEW JERSEY,1924,REPRESENTATIVE,1,Francis F. Patterson jr.,Republican,64592
