STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
MISSOURI,1924,HOUSE,12,Leonidas C. Dyer,Republican,15667
MISSOURI,1924,HOUSE,12,David D. Israel,Democratic,11679
MISSOURI,1924,HOUSE,12,Skoven,Socialist,257
MISSOURI,1924,HOUSE,12,Charles Kuchan,Socialist-Labor,37
MISSOURI,1924,HOUSE,13,J. Scott Wolff,Democratic,23622
MISSOURI,1924,HOUSE,13,Marion E. Rhodes,Republican,21820
MISSOURI,1924,HOUSE,13,Andrew J. Macdonald,Socialist,288
MISSOURI,1924,HOUSE,14,James F. Fulbright,Democratic,37896
MISSOURI,1924,HOUSE,14,Edw. D. Hays,Republican,34573
MISSOURI,1924,HOUSE,14,Lionberger,Socialist,428
MISSOURI,1924,HOUSE,15,Joe J. Manlove,Republican,32843
MISSOURI,1924,HOUSE,15,Frank H. Lee,Democratic,28801
MISSOURI,1924,HOUSE,15,Miles M. Jones,Socialist,275
MISSOURI,1924,HOUSE,16,Thomas L. Rubey,Democratic,25989
MISSOURI,1924,HOUSE,16,Phil A. Bennett,Republican,22153
MISSOURI,1924,HOUSE,16,Henry M. Pouty,Socialist,275
MISSOURI,1948,HOUSE,1,M. A. Romjue,Democratic,30102
MISSOURI,1948,HOUSE,1,Frank C. Millspaugh,Republican,29577
MISSOURI,1948,HOUSE,1,Baxter,Socialist,236
MISSOURI,1948,HOUSE,2,Ralph F. Lozier,Democratic,34041
MISSOURI,1948,HOUSE,2,E. Y. Keiter,Republican,21016
MISSOURI,1948,HOUSE,2,Elias P. Anderson,Socialist,77
MISSOURI,1948,HOUSE,3,Jacob L. Milligan,Democratic,25997
MISSOURI,1948,HOUSE,3,Henry F. Lawrence,Republican,23949
MISSOURI,1948,HOUSE,4,Charles L. Faust,Republican,28110
MISSOURI,1948,HOUSE,4,William E. Spratt,Democratic,26394
MISSOURI,1948,HOUSE,4,E. M. Wormley,Socialist,44
MISSOURI,1948,HOUSE,5,Henry L. Jost,Democratic,62702
MISSOURI,1948,HOUSE,5,Edgar C. Ellis,Republican,52262
MISSOURI,1948,HOUSE,5,Joseph G. Hodges,Socialist,328
MISSOURI,1948,HOUSE,5,Karl Oberhue,Socialist-Labor,115
MISSOURI,1948,HOUSE,6,C. C. Dickinson,Democratic,27038
MISSOURI,1948,HOUSE,6,William O. Atkeson,Republican,23492
MISSOURI,1948,HOUSE,6,R. V. Shoemaker,Socialist,192
MISSOURI,1948,SENATE,,James A. Reed,Democratic,506264
MISSOURI,1948,SENATE,,R. R. Brewster,Republican,462009
MISSOURI,1948,SENATE,,Prautt,Socialist,7119
MISSOURI,1948,SENATE,,Cox,Socialist-Labor,970
MONTANA,1924,HOUSE,1,John M. Evans,Democratic,36589
MONTANA,1924,HOUSE,1,Wash. J. McCormick,Republican,26684
MONTANA,1924,HOUSE,1,Lulu E. Dawley,Socialist,876
MONTANA,1924,HOUSE,2,Scott Leavitt,Republican,46499
MONTANA,1924,HOUSE,2,Preston B. Moss,Democratic,39147
MONTANA,1924,SENATE,,Burton K. Wheeler,Democratic,88205
MONTANA,1924,SENATE,,Carl W. Riddick,Republican,69464
MONTANA,1924,SENATE,,George H. Ambrose,Socialist,1068
Maine,1922,House,1,Carroll L. Beedy,Republican,26050
Maine,1922,House,1,Louis A. Donahue,Democratic,18312
Maine,1922,House,2,Wallace H. White jr.,Republican,25719
Maine,1922,House,2,Bertrand G. McIntire,Democratic,22150
Maine,1922,House,3,John E. Nelson,Republican,30655
Maine,1922,House,3,Leon O. Tebbetts,Democratic,21828
Maine,1922,House,4,Ira G. Hersey,Republican,18641
Maine,1922,House,4,James W. Sewall,Democratic,11997
Maine,1922,Senate,,Frederick Hale,Republican,101026
Maine,1922,Senate,,Oakley C. Curtis,Democratic,74060
Maryland,1922,House,1,T. Alan Goldsborough,Democratic,27117
Maryland,1922,House,1,Charles J. Butler,Republican,21524
Maryland,1922,House,2,Millard E. Tydings,Democratic,36565
Maryland,1922,House,2,Albert A. Blakeney,Republican,31053
Maryland,1922,House,2,William H. Champlin,Socialist,867
Maryland,1922,House,2,Richard A. O'Brien,Labor,774
Maryland,1922,Senate,,William C. Bruce,Democratic,160947
Maryland,1922,Senate,,Joseph I. France,Republican,139381
Maryland,1922,Senate,,James L. Smiley,Socialist,2479
Maryland,1922,Senate,,Robert E. Long,Labor,2303
NEBRASKA,1924,HOUSE,1,John H. Morehead,Democratic,25079
NEBRASKA,1924,HOUSE,1,Walter L. Anderson,Republican,25075
NEBRASKA,1924,HOUSE,1,E. Luella Barton,Prohibition,1224
NEBRASKA,1924,HOUSE,1,A. L. Todd,Progressive,1607
NEBRASKA,1924,HOUSE,2,Willis G. Sears,Republican,26308
NEBRASKA,1924,HOUSE,2,James H. Hanley,Democratic,25257
NEBRASKA,1924,HOUSE,2,Roy M. Harrop,Progressive,3048
NEBRASKA,1924,HOUSE,3,Edgar Howard,Democratic,34843
NEBRASKA,1924,HOUSE,3,Robert E. Evans,Republican,32960
NEBRASKA,1924,HOUSE,3,John Havekost,Progressive,4252
NEBRASKA,1924,HOUSE,4,Melvin O. McLaughlin,Republican,29743
NEBRASKA,1924,HOUSE,4,H. B. Cummins,Democratic,25504
NEBRASKA,1924,HOUSE,4,John A. Schmidt,Progressive,3064
NEBRASKA,1924,HOUSE,5,A. C. Shallenberger,Democratic,26923
NEBRASKA,1924,HOUSE,5,William E. Andrews,Republican,25456
NEBRASKA,1924,HOUSE,5,S. J. Franklin,Progressive,6250
NEBRASKA,1924,HOUSE,6,Robert G. Simmons,Republican,31558
NEBRASKA,1924,HOUSE,6,Charles W. Beal,Democratic,35784
NEBRASKA,1924,HOUSE,6,John A. Smith,By Petition,3672
NEBRASKA,1924,SENATE,,Ralph B. Howell,Republican,229350
NEBRASKA,1924,SENATE,,Gilbert M. Hitchcock,Democratic,148265
NEBRASKA,1924,SENATE,,James L. Beebe,Third Party,19676
NEVADA,1924,HOUSE,,Charles L. Richards,Democratic,15991
NEVADA,1924,HOUSE,,A. Grant Miller,Republican,12084
NEVADA,1924,SENATE,,Key Pittman,Democratic,18200
NEVADA,1924,SENATE,,Charles S. Chandler,Republican,10671
NEW HAMPSHIRE,1924,HOUSE,1,William N. Rogers,Democratic,36793
NEW HAMPSHIRE,1924,HOUSE,1,John Scammon,Republican,30604
NEW HAMPSHIRE,1924,HOUSE,2,Edward H. Wason,Republican,31570
NEW HAMPSHIRE,1924,HOUSE,2,William H. Barry,Democratic,27980
NEW JERSEY,1922,House,1,Francis F. Patterson jr,Republican,46505
NEW JERSEY,1922,House,1,Ethan P. Westcott,Democratic,29993
NEW JERSEY,1922,House,1,P. C. McCormick,Socialist,958
NEW JERSEY,1922,House,2,Isaac Bacharach,Republican,50925
NEW JERSEY,1922,House,2,Charles S. Stevens,Democratic,22001
NEW JERSEY,1922,House,3,Elmer H. Geran,Democratic,44337
NEW JERSEY,1922,House,3,T. Frank Appleby,Republican,43809
NEW JERSEY,1922,House,4,Charles Browne,Democratic,32422
NEW JERSEY,1922,House,4,Elijah C. Hutchinson,Republican,28934
NEW JERSEY,1922,House,5,Ernest R. Ackerman,Republican,43460
NEW JERSEY,1922,House,5,Monell Sayre,Democratic,32039
NEW JERSEY,1922,House,5,Sarah B. McLaughlin,Socialist,1016
NEW JERSEY,1922,House,5,A. C. Thompson,Independent,117
NEW JERSEY,1922,House,6,Randolph Perkins,Republican,41564
NEW JERSEY,1922,House,6,Thomas A. Shields,Democratic,37361
NEW JERSEY,1922,House,7,George N. Seger,Republican,26613
NEW JERSEY,1922,House,7,Wilmer A. Cadmus,Democratic,21190
NEW JERSEY,1922,House,7,Frank Hubschmitt,Socialist,745
NEW JERSEY,1922,House,7,Harry Stelzhouse,Socialist-Labor,196
NEW JERSEY,1922,House,8,Frank J. McNulty,Democratic,40379
NEW JERSEY,1922,House,8,Warren P. Coon,Republican,27936
NEW JERSEY,1922,House,8,Edward H. Mead,Socialist,709
NEW JERSEY,1922,House,9,Daniel F. Minahan,Democratic,21276
NEW JERSEY,1922,House,9,Richard W. Parker,Republican,19182
NEW JERSEY,1922,House,10,F. F. Lehlbach,Republican,28570
NEW JERSEY,1922,House,10,John F. Cahill,Democratic,21211
NEW JERSEY,1922,House,11,John J. Eagan,Democratic,39957
NEW JERSEY,1922,House,11,Archibald E. Olpp,Republican,18399
NEW JERSEY,1922,House,11,James M. Reilly,Socialist,964
NEW JERSEY,1922,House,11,Charles A. Eypper,Independent,461
NEW JERSEY,1922,House,12,C. F. X. O'Brien,Democratic,51596
NEW JERSEY,1922,House,12,W. A. O'Brien,Republican,17372
NEW JERSEY,1922,House,12,Valentine Bausch,Socialist,486
NEW JERSEY,1922,Senate,,Edward I. Edwards,Democratic,451832
NEW JERSEY,1922,Senate,,Joseph S. Frelinghuysen,Republican,362699
NEW MEXICO,1922,House,,John Morrow,Democratic,59254
NEW MEXICO,1922,House,,Adelina Otero-Warren,Republican,49635
NEW MEXICO,1922,Senate,,Andrieus A. Jones,Democratic,60969
NEW MEXICO,1922,Senate,,Stephen B. Davis jr,Republican,48721
NEW YORK,1922,House,1,Robert L. Bacon,Republican,47191
NEW YORK,1922,House,1,S. A. Warner Baltazzi,Democratic-Farm-Labor,32224
NEW YORK,1922,House,1,Barnet Wolff,Socialist,1443
NEW YORK,1922,House,1,William A. Simons,Prohibition,1121
NEW YORK,1922,House,2,John J. Kindred,Democratic,60306
NEW YORK,1922,House,2,Frank E. Hopkins,Republican,19560
NEW YORK,1922,House,2,Peter J. Flanagan,Socialist-Farm-Labor,3839
NEW YORK,1922,House,3,George W. Lindsay,Democratic,21513
NEW YORK,1922,House,3,John Kissel,Republican,8547
NEW YORK,1922,House,3,William W. Passage,Socialist-Farm-Labor,2716
NEW YORK,1922,House,3,F. K. Oakley,Prohibition,91
NEW YORK,1922,House,4,Thomas H. Cullen,Democratic,27100
NEW YORK,1922,House,4,Dominic E. Picon,Republican,7104
NEW YORK,1922,House,4,George L. Geier,Socialist-Farm-Labor,995
NEW YORK,1922,House,4,George H. Vogel,Prohibition,231
NEW YORK,1922,House,5,Loring M. Black jr,Democratic,33840
NEW YORK,1922,House,5,Ardolph L. Kline,Republican,25917
NEW YORK,1922,House,5,Louis Weil,Socialist-Farm-Labor,1412
NEW YORK,1922,House,5,H. M. McNichol,Prohibition,428
NEW YORK,1922,House,6,Charles I. Stengle,Democratic,31363
NEW YORK,1922,House,6,Warren I. Lee,Republican,28240
NEW YORK,1922,House,6,Mina Eskanazi,Socialist-Farm-Labor,4713
NEW YORK,1922,House,6,William E. Moore,Prohibition,570
NEW YORK,1922,House,7,John F. Quayle,Democratic,21688
NEW YORK,1922,House,7,Michael J. Hogan,Republican,14772
NEW YORK,1922,House,7,James Oneal,Socialist-Farm-Labor,3807
NEW YORK,1922,House,7,Lewis C. Brown,Prohibition,250
NEW YORK,1922,House,7,Isgo Goldstein,Independent,115
NEW YORK,1922,House,8,William E. Cleary,Democratic,34622
NEW YORK,1922,House,8,Charles C. Bond,Republican,19745
NEW YORK,1922,House,8,David P. Berenberg,Socialist-Farm-Labor,6804
NEW YORK,1922,House,8,David H. Howell,Prohibition,256
NEW YORK,1922,House,9,David J. O'Connell,Democratic,35833
NEW YORK,1922,House,9,Andrew N. Petersen,Republican,23251
NEW YORK,1922,House,9,Wilhomus B. Robinson,Socialist-Farm-Labor,4526
NEW YORK,1922,House,9,Frank McMahon,Prohibition,266
NEW YORK,1922,House,10,Emanuel Celler,Democratic,20210
NEW YORK,1922,House,10,Lester D. Volk,Republican,17099
NEW YORK,1922,House,10,Jerome T. De Hunt,Socialist-Farm-Labor,6522
NEW YORK,1922,House,10,Bernard Cook,Prohibition,262
NEW YORK,1922,House,10,James P. Cannon,,196
NEW YORK,1922,House,11,Daniel J. Riordan,Democratic,29134
NEW YORK,1922,House,11,Joseph R. Handy,Republican,12889
NEW YORK,1922,House,11,Walter Dearing,Socialist-Farm-Labor,781
NEW YORK,1922,House,11,D. Leigh Colvin,Prohibition,291
NEW YORK,1922,House,12,Samuel Dickstein,Democratic,11027
NEW YORK,1922,House,12,Meyer London,Socialist,5900
NEW YORK,1922,House,12,Louis Zeltner,Republican,1183
NEW YORK,1922,House,12,Albert T. Hull,,11
NEW YORK,1922,House,13,Christopher D. Sullivan,Democratic,11424
NEW YORK,1922,House,13,Murray Friedman,Republican,3041
NEW YORK,1922,House,13,Abraham Lefkowitz,Socialist-Farm-Labor,2659
NEW YORK,1922,House,14,Nathan D. Perlman,Republican,8782
NEW YORK,1922,House,14,David H. Knott,Democratic,8173
NEW YORK,1922,House,14,Jacob Panken,Socialist-Farm-Labor,6459
NEW YORK,1922,House,14,Kenneth S. Guthrie,Prohibition,94
NEW YORK,1922,House,15,John J. Boylan,Democratic,20382
NEW YORK,1922,House,15,Thomas J. Ryan,Republican,12205
NEW YORK,1922,House,15,Leonard Kaye,Socialist-Farm-Labor,752
NEW YORK,1922,House,15,Aaron R. Lewis,Prohibition,192
NEW YORK,1922,House,16,W. Bourke Cockran,Democratic,23370
NEW YORK,1922,House,16,John C. O'Connor,Republican,8277
NEW YORK,1922,House,16,Jesse W. Ehrlick,Socialist-Farm-Labor,1517
NEW YORK,1922,House,16,H. W. Livingston,Prohibition,239
NEW YORK,1922,House,17,Ogden L. Mills,Republican,21274
NEW YORK,1922,House,17,Herman A. Metz,Democratic,19355
NEW YORK,1922,House,17,Harry DeVoe,Socialist-Farm-Labor,1150
NEW YORK,1922,House,17,R. J. McAusland,Prohibition,241
NEW YORK,1922,House,18,John F. Carew,Democratic,24248
NEW YORK,1922,House,18,Albert E. Schwartz,Republican,8398
NEW YORK,1922,House,18,Benjamin Howe,Socialist-Farm-Labor,3535
NEW YORK,1922,House,18,H. D. Burnham,Prohibition,122
NEW YORK,1922,House,19,Samuel Marx,Democratic,29798
NEW YORK,1922,House,19,Walter M. Chandler,Republican,20172
NEW YORK,1922,House,19,Philip Zausner,Socialist-Farm-Labor,2556
NEW YORK,1922,House,19,George D. Youngs,Prohibition,561
NEW YORK,1922,House,19,Cyrus H. DuBoys,,132
NEW YORK,1922,House,20,Fiorello H. LaGuardia,Republican,8492
NEW YORK,1922,House,20,Henry Frank,Democratic,8324
NEW YORK,1922,House,20,William Karlin,Socialist-Farm-Labor,5260
NEW YORK,1922,House,20,Jacob B. Saludsky,,98
NEW YORK,1922,House,21,Royal H. Weller,Democratic,32393
NEW YORK,1922,House,21,Martin C. Ansorge,Republican,32053
NEW YORK,1922,House,21,Frank Crosswaith,Socialist-Farm-Labor,2054
NEW YORK,1922,House,21,Mamie Colvin,Prohibition,636
NEW YORK,1922,House,21,Morris VanVeen,,143
NEW YORK,1922,House,22,Anthony J. Griffin,Democratic,29544
NEW YORK,1922,House,22,Charles Francis Connolly,Republican,7188
NEW YORK,1922,House,22,Ernest Bohm,Socialist-Farm-Labor,3752
NEW YORK,1922,House,22,George W. White,,117
NEW YORK,1922,House,23,Frank Oliver,Democratic,50382
NEW YORK,1922,House,23,Albert B. Rossdale,Republican,25154
NEW YORK,1922,House,23,Salvatore Ninfo,Socialist-Farm-Labor,12411
NEW YORK,1922,House,23,Leo Roeder,Prohibition,239
NEW YORK,1922,House,23,Luigi Miscione,,589
NEW YORK,1922,House,23,Luigi Antonio,,282
NEW YORK,1922,House,24,James V. Ganly,Democratic,40058
NEW YORK,1922,House,24,Benjamin L. Fairchild,Republican,35656
NEW YORK,1922,House,24,Philip Umstadter,Socialist-Farm-Labor,8873
NEW YORK,1922,House,25,J. Mayhew Wainwright,Republican,33674
NEW YORK,1922,House,25,Robert A. Osborn,Democratic,27412
NEW YORK,1922,House,25,H. Wilhelm Wessling,Socialist,2083
NEW YORK,1922,House,26,Hamilton Fish Jr,Republican,34633
NEW YORK,1922,House,26,Thomas Pendell,Democratic,20831
NEW YORK,1922,House,26,Alfred T. Perkins,Socialist,1258
NEW YORK,1922,House,27,Charles B. Ward,Republican,30154
NEW YORK,1922,House,27,John J. Burns,Democratic,27937
NEW YORK,1922,House,27,Boris Fogolson,Socialist,953
NEW YORK,1922,House,27,H. Westlake Coons,Prohibition,5830
NEW YORK,1922,House,28,Parker Corning,Democratic,54570
NEW YORK,1922,House,28,Charles M. Winchester,Republican,42531
NEW YORK,1922,House,28,William S. Wrensley,Socialist,1564
NEW YORK,1922,House,29,James S. Parker,Republican,45895
NEW YORK,1922,House,29,William H. Paxon,Democratic,28726
NEW YORK,1922,House,29,Cornelius Beucher,Socialist,1274
NEW YORK,1922,House,30,Frank Crowther,Republican,32225
NEW YORK,1922,House,30,George H. Derry,Democratic,25261
NEW YORK,1922,House,30,Lawrence E. Gernly,Socialist,2941
NEW YORK,1922,House,31,Bertrand H. Snell,Republican,28205
NEW YORK,1922,House,31,J. Franklin Sharp,Democratic,17257
NEW YORK,1922,House,31,Fred S. Dye,Socialist,458
NEW YORK,1922,House,32,Luther W. Mott,Republican,44091
NEW YORK,1922,House,32,M. J. Daley,Democratic,22279
NEW YORK,1922,House,32,John Seitz,Socialist,1039
NEW YORK,1922,House,32,James Corbett,Farm-Labor,308
NEW YORK,1922,House,33,Homer P. Snyder,Republican,31978
NEW YORK,1922,House,33,Fred Sisson,Democratic,30118
NEW YORK,1922,House,33,Charles L. Anderson,Socialist,1431
NEW YORK,1922,House,33,William Harrison,Farm-Labor,987
NEW YORK,1922,House,34,John D. Clarke,Republican,40902
NEW YORK,1922,House,34,Clayton L. Wheeler,Democratic,23323
NEW YORK,1922,House,34,A. C. Breckenridge,Socialist,1013
NEW YORK,1922,House,35,Walter W. Magee,Republican,47119
NEW YORK,1922,House,35,Frederick W. Thomson,Democratic,37785
NEW YORK,1922,House,35,Fred Sander,Socialist,2124
NEW YORK,1922,House,36,John Taber,Republican,43633
NEW YORK,1922,House,36,David J. Sims,Democratic,22980
NEW YORK,1922,House,37,Gale H. Stalker,Republican,42134
NEW YORK,1922,House,37,Charles P. Smith,Democratic,28290
NEW YORK,1922,House,37,William J. C. Wismar,Socialist,821
NEW YORK,1922,House,38,Meyer Jacobstein,Democratic,35319
NEW YORK,1922,House,38,Frederick T. Pierson,Republican,33690
NEW YORK,1922,House,38,Joel Moses,Socialist,5101
NEW YORK,1922,House,39,Archie D. Sanders,Republican,37852
NEW YORK,1922,House,39,David K. White,Democratic,22585
NEW YORK,1922,House,39,Clark Allis,Prohibition,2100
NEW YORK,1922,House,40,S. Wallace Dempsey,Republican,41754
NEW YORK,1922,House,40,Philip Clancy,Democratic,21590
NEW YORK,1922,House,40,John W. Slacer,Prohibition,2530
NEW YORK,1922,House,41,Clarence MacGregor,Republican,25342
NEW YORK,1922,House,41,William P. Greiner,Democratic,16301
NEW YORK,1922,House,41,Frank Ehrenfried,Socialist,4467
NEW YORK,1922,House,42,James M. Mead,Democratic,25070
NEW YORK,1922,House,42,Louis J. Schwendler,Republican,12494
NEW YORK,1922,House,42,Jacob F. Griesinger,Socialist,2913
NEW YORK,1922,House,43,Daniel A. Reed,Republican,40374
NEW YORK,1922,House,43,Frederick Gafferld,Democratic,18261
NEW YORK,1922,House,43,Conrad Axelwelin,Socialist,1265
NEW YORK,1922,House,43,J. William Sanbury,Farm-Labor,356
NEW YORK,1922,Senate,,Royal S. Copeland,Democratic,1276967
NEW YORK,1922,Senate,,William M. Calder,Republican,995421
NEW YORK,1922,Senate,,Algernon Lee,Socialist,117928
NEW YORK,1922,Senate,,Coleridge A. Hart,Prohibition,32124
NEW YORK,1922,Senate,,Henry Kuhn,Socialist-Labor,4993
NORTH CAROLINA,1922,House,1,Hallett S. Ward,Democratic,10201
NORTH CAROLINA,1922,House,1,C. E. Kranmer,Republican,3401
NORTH CAROLINA,1922,House,2,Claude Kitchin,Democratic,8533
NORTH CAROLINA,1922,House,3,Charles L. Abernethy,Democratic,14101
NORTH CAROLINA,1922,House,3,Thomas J. Hood,Republican,6925
NORTH CAROLINA,1922,House,4,Edward W. Pou,Democratic,19205
NORTH CAROLINA,1922,House,4,F. Eugene Hester,Republican,8086
NORTH CAROLINA,1922,House,5,Charles M. Stedman,Democratic,33694
NORTH CAROLINA,1922,House,5,Lucy B. Patterson,Republican,20389
NORTH CAROLINA,1922,House,6,Homer L. Lyon,Democratic,14996
NORTH CAROLINA,1922,House,6,William J. McDonald,Republican,5266
NORTH CAROLINA,1922,House,7,William C. Hammer,Democratic,30629
NORTH CAROLINA,1922,House,7,H. B. Long,Republican,23592
NORTH CAROLINA,1922,House,8,Robert L. Doughton,Democratic,31340
NORTH CAROLINA,1922,House,8,James I. Campbell,Republican,24235
NORTH CAROLINA,1922,House,9,Alfred L. Bulwinkle,Democratic,28596
NORTH CAROLINA,1922,House,9,R. H. Shuford,Republican,19168
NORTH CAROLINA,1922,House,10,Zebulon Weaver,Democratic,37626
NORTH CAROLINA,1922,House,10,Ralph R. Fisher,Republican,28192
NORTH DAKOTA,1922,House,1,Olger B. Burtness,Republican,45959
NORTH DAKOTA,1922,House,2,George M. Young,Republican,36528
NORTH DAKOTA,1922,House,2,J. W. Deemy,Progressive,19834
NORTH DAKOTA,1922,House,3,James H. Sinclair,Republican,33499
NORTH DAKOTA,1922,House,3,E. J. Hughes,Democratic,18672
NORTH DAKOTA,1922,Senate,,Lynn J. Frazier,Republican,101312
NORTH DAKOTA,1922,Senate,,J. F. T. O'Connor,Democratic,92464
OHIO,1922,House,1,Nicholas Longworth,Republican,45253
OHIO,1922,House,1,Sidney G. Stricker,Democratic,30945
OHIO,1922,House,1,Edward L. Hutchins,Farm-Labor,3094
OHIO,1922,House,2,A. E. B. Stephens,Republican,39893
OHIO,1922,House,2,John R. Quane,Democratic,30051
OHIO,1922,House,2,Charles A. Herbst,Farm-Labor,4901
OHIO,1922,Representative,3,Roy G. Fitzgerald,Republican,52111
OHIO,1922,Representative,3,Warren Gard,Democratic,46127
OHIO,1922,Representative,3,Joseph Woodward,Socialist,2289
OHIO,1922,Representative,4,John L. Cable,Republican,43251
OHIO,1922,Representative,4,J. Henry Goeke,Democratic,35915
OHIO,1922,Representative,5,Charles J. Thompson,Republican,31700
OHIO,1922,Representative,5,Frank C. Kniffin,Democratic,25067
OHIO,1922,Representative,6,Charles C. Kearns,Republican,32416
OHIO,1922,Representative,6,William N. Gableman,Democratic,28939
OHIO,1922,Representative,7,Charles Brand,Republican,53182
OHIO,1922,Representative,7,Charles B. Zimmerman,Democratic,38522
OHIO,1922,Representative,8,R. Clint Cole,Republican,37065
OHIO,1922,Representative,8,H. H. Hartmann,Democratic,34105
OHIO,1922,Representative,9,Isaac R. Sherwood,Democratic,45059
OHIO,1922,Representative,9,W. W. Chalmers,Republican,42712
OHIO,1922,Representative,10,Israel M. Foster,Republican,30341
OHIO,1922,Representative,10,James Sharp,Democratic,17811
OHIO,1922,Representative,11,Mell G. Underwood,Democratic,29058
OHIO,1922,Representative,11,Edwin D. Ricketts,Republican,27162
OHIO,1922,Representative,12,John C. Speaks,Republican,47265
OHIO,1922,Representative,12,J. Ross Valentine,Democratic,37875
OHIO,1922,Representative,12,William Carminden,Socialist-Labor,632
OHIO,1922,Representative,13,James T. Begg,Republican,38994
OHIO,1922,Representative,13,Arthur W. Overmyer,Democratic,30199
OHIO,1922,Representative,14,Martin L. Davey,Democratic,49935
OHIO,1922,Representative,14,Frank E. Whittemore,Republican,46087
OHIO,1922,Representative,15,C. Ellis Moore,Republican,32894
OHIO,1922,Representative,15,James R. Alexander,Democratic,30120
OHIO,1922,Representative,15,F. J. Ash,Independent,1003
OHIO,1922,Representative,16,John McSweeney,Democratic,43590
OHIO,1922,Representative,16,Joseph H. Himes,Republican,39381
OHIO,1922,Representative,17,William M. Morgan,Republican,42331
OHIO,1922,Representative,17,William A. Ashbrook,Democratic,41745
OHIO,1922,Representative,18,Frank Murphy,Republican,41572
OHIO,1922,Representative,18,Marion Huffman,Democratic,25446
OHIO,1922,Representative,18,Jacob S. Coxey,Independent,5907
OHIO,1922,Representative,19,John G. Cooper,Republican,40492
OHIO,1922,Representative,19,W. B. Kilpatrick,Democratic,27836
OHIO,1922,Representative,20,Charles A. Mooney,Democratic,23469
OHIO,1922,Representative,20,Miner G. Norton,Republican,17968
OHIO,1922,Representative,20,John C. Willert,Socialist,1381
OHIO,1922,Representative,20,James Goward,Socialist-Labor,193
OHIO,1922,Representative,20,James A. Murphy,Independent,128
OHIO,1922,Representative,21,Robert Crosser,Democratic,18645
OHIO,1922,Representative,21,Harry G. Gahn,Republican,14024
OHIO,1922,Representative,21,Henry Kuhlman,Socialist,997
OHIO,1922,Representative,21,Frank Kalcec,Socialist-Labor,185
OHIO,1922,Representative,22,Theodore E. Burton,Republican,57781
OHIO,1922,Representative,22,William J. Zoul,Democratic,20511
OHIO,1922,Representative,22,D. B. Washburn,Independent,401
OHIO,1922,Senate,,Simeon D. Fess,Republican,794153
OHIO,1922,Senate,,Atlee Pomerene,Democratic,744553
OHIO,1922,Senate,,Virginia D. Green,Independent,21514
OKLAHOMA,1922,Representative,1,Everett T. Howard,Democratic,39233
OKLAHOMA,1922,Representative,1,T. A. Chandler,Republican,32478
OKLAHOMA,1922,Representative,2,William W. Hastings,Democratic,30418
OKLAHOMA,1922,Representative,2,Alice M. Robertson,Republican,21973
OKLAHOMA,1922,Representative,2,S. M. Gipson,Independent,839
OKLAHOMA,1922,Representative,3,Charles D. Carter,Democratic,44964
OKLAHOMA,1922,Representative,3,Philas S. Jones,Republican,15022
OKLAHOMA,1922,Representative,3,M. J. Nighswander,Socialist,622
OKLAHOMA,1922,Representative,4,Tom D. McKeown,Democratic,39247
OKLAHOMA,1922,Representative,4,Joseph C. Pringey,Republican,20568
OKLAHOMA,1922,Representative,4,L. A. Stanwood,Socialist,400
OKLAHOMA,1922,Representative,5,F. B. Swank,Democratic,46120
OKLAHOMA,1922,Representative,5,L. S. Stone,Republican,26893
OKLAHOMA,1922,Representative,5,Leonard Johnson,Socialist,217
OKLAHOMA,1922,Representative,6,Elmer Thomas,Democratic,30532
OKLAHOMA,1922,Representative,6,L. M. Gensman,Republican,22757
OKLAHOMA,1922,Representative,6,J. V. Kolachny,Socialist,579
OKLAHOMA,1922,Representative,6,Alonzo Turner,Independent,40
OKLAHOMA,1922,Representative,7,James V. McClintic,Democratic,28956
OKLAHOMA,1922,Representative,7,W. S. Hare,Republican,11444
OKLAHOMA,1922,Representative,7,William H. Conley,Socialist,822
OKLAHOMA,1922,Representative,8,M. C. Garber,Republican,29068
OKLAHOMA,1922,Representative,8,Zach A. Harris,Democratic,26111
OKLAHOMA,1922,Representative,8,H. C. Geist,Socialist,629
OKLAHOMA,1922,Representative,8,Thos. F. Hopley,Independent,85
OREGON,1922,Representative,1,Willis C. Hawley,Republican,64567
OREGON,1922,Representative,2,Nicholas J. Sinnott,Republican,22861
OREGON,1922,Representative,2,James H. Graham,Democratic,15789
OREGON,1922,Representative,3,Elton Watkins,Democratic,36690
OREGON,1922,Representative,3,Clifton N. McArthur,Republican,35696
OREGON,1922,Representative,3,Robert G. Duncan,Independent,2530
OREGON,1922,Representative,3,F. T. Johns,Independent-Labor,2159
PENNSYLVANIA,1912,REPRESENTATIVE,20,George M. Wertz,Republican,12276
PENNSYLVANIA,1912,REPRESENTATIVE,20,Warren W. Bailey,Democratic,11969
PENNSYLVANIA,1912,REPRESENTATIVE,20,Faber V. McCleskey,Labor,2337
PENNSYLVANIA,1912,REPRESENTATIVE,20,E. M. Palmer,Roosevelt,2671
PENNSYLVANIA,1912,REPRESENTATIVE,21,J. Banks Kurtz,Republican,13106
PENNSYLVANIA,1912,REPRESENTATIVE,21,D. S. Brumbaugh,Democratic,11425
PENNSYLVANIA,1912,REPRESENTATIVE,21,Earl W. Rothrock,Socialist-Labor,3059
